Run,gene,coverage,normalized_microdiversity,normalized_microdiversity_rank,coverage_rank
SRR11494719,GU280_gp11_stem_loop,4259.692307692308,0.004387927242247908,32.0,32.0
SRR11494719,YP_009724389.1,2944.392654173125,0.000734175921513231,21.0,20.0
SRR11494719,YP_009724390.1,2073.6789638932496,0.0010778767452328073,28.0,10.0
SRR11494719,YP_009724391.1,3684.163043478261,0.000669745047918238,14.0,25.0
SRR11494719,YP_009724392.1,2464.8859649122805,0.0005470202919636586,2.0,12.0
SRR11494719,YP_009724393.1,3057.2137518684603,0.0007011502643703903,17.0,21.0
SRR11494719,YP_009724394.1,1300.0645161290322,0.0008046647213256941,23.0,4.0
SRR11494719,YP_009724395.1,1493.603825136612,0.0007167581950186573,20.0,5.0
SRR11494719,YP_009724396.1,3072.7349726775956,0.000632598343438044,8.0,22.0
SRR11494719,YP_009724397.2,2527.288095238095,0.0006365820130900832,9.0,14.0
SRR11494719,YP_009725255.1,4159.324786324786,0.0015826699460028564,31.0,30.0
SRR11494719,YP_009725295.1,2852.6830080193677,0.0007452727374883411,22.0,19.0
SRR11494719,YP_009725297.1,2837.3425925925926,0.0008147207912967521,26.0,18.0
SRR11494719,YP_009725298.1,1884.7439916405433,0.0007017799559558454,18.0,7.0
SRR11494719,YP_009725299.1,2489.582176520994,0.0008129193058249797,25.0,13.0
SRR11494719,YP_009725300.1,2724.2426666666665,0.0006904667384356911,16.0,16.0
SRR11494719,YP_009725301.1,4048.5010893246185,0.000631955262973229,7.0,28.0
SRR11494719,YP_009725302.1,4062.0471264367816,0.0006633579611375256,13.0,29.0
SRR11494719,YP_009725303.1,3345.6425702811243,0.001146895127675028,29.0,23.0
SRR11494719,YP_009725304.1,4707.626262626262,0.00061716494146857,6.0,33.0
SRR11494719,YP_009725305.1,3829.227138643068,0.0006006002702992095,5.0,26.0
SRR11494719,YP_009725306.1,4188.059952038369,0.0005956744234834966,3.0,31.0
SRR11494719,YP_009725307.1,3378.0883404864094,0.0006474742689175785,10.0,24.0
SRR11494719,YP_009725308.1,3890.9334442595673,0.0008069710879371547,24.0,27.0
SRR11494719,YP_009725309.1,2771.157495256167,0.0006897957822518415,15.0,17.0
SRR11494719,YP_009725310.1,1964.1175337186899,0.0008393908234641471,27.0,9.0
SRR11494719,YP_009725311.1,2382.4720357941833,0.0006493384172365227,11.0,11.0
SRR11494719,YP_009725312.1,706.5128205128206,0.0005978550331597094,4.0,2.0
SRR11494719,YP_009725318.1,1940.7954545454545,0.0007061218861607355,19.0,8.0
SRR11494719,stem_loop,2702.2195121951218,0.0004758145552512429,1.0,15.0
SRR11494720,3'UTR,338.3755458515284,0.006155704909206552,33.0,1.0
SRR11494720,5'UTR,2467.7056603773585,0.0012325907668935224,17.0,6.0
SRR11494720,GU280_gp01_stem_loop,645.5180722891566,0.0021881669318091234,32.0,3.0
SRR11494720,GU280_gp11_stem_loop,3282.9692307692308,0.0012233370464113168,15.0,8.0
SRR11494720,YP_009724389.1,5269.515851768353,0.0013882673509415305,23.0,24.0
SRR11494720,YP_009724390.1,3111.0813710099424,0.0015407504488521761,26.0,7.0
SRR11494720,YP_009724391.1,6297.731884057971,0.0012134111308913815,13.0,28.0
SRR11494720,YP_009724392.1,3689.9824561403507,0.0010207647512517123,4.0,13.0
SRR11494720,YP_009724393.1,3382.7937219730943,0.0016026345809705147,28.0,11.0
SRR11494720,YP_009724394.1,985.0860215053764,0.0015905855006906832,27.0,5.0
SRR11494720,YP_009724395.1,4207.672131147541,0.001889040145033665,30.0,18.0
SRR11494720,YP_009724396.1,5097.404371584699,0.0011995241099923462,12.0,23.0
SRR11494720,YP_009724397.2,3719.2261904761904,0.0012294257581617507,16.0,14.0
SRR11494720,YP_009725255.1,3508.3504273504273,0.0008399495923045089,2.0,12.0
SRR11494720,YP_009725295.1,4810.357164472689,0.0015154160248392777,25.0,20.0
SRR11494720,YP_009725297.1,3292.8962962962964,0.0013840958631248113,21.0,9.0
SRR11494720,YP_009725298.1,3338.206896551724,0.0012485019620582303,18.0,10.0
SRR11494720,YP_009725299.1,4102.1360754070265,0.0017512594203316616,29.0,17.0
SRR11494720,YP_009725300.1,4052.6886666666664,0.0014612060270353,24.0,16.0
SRR11494720,YP_009725301.1,6171.140522875817,0.0013467675000906133,20.0,26.0
SRR11494720,YP_009725302.1,9361.193103448275,0.0013436384727223874,19.0,33.0
SRR11494720,YP_009725303.1,8305.903614457831,0.0019555103514991793,31.0,30.0
SRR11494720,YP_009725304.1,8583.962962962964,0.0011333199671494155,7.0,32.0
SRR11494720,YP_009725305.1,4930.678466076696,0.0012190488049826408,14.0,21.0
SRR11494720,YP_009725306.1,6528.242206235012,0.0011114921668389296,6.0,29.0
SRR11494720,YP_009725307.1,6278.855507868383,0.0011341985231246223,8.0,27.0
SRR11494720,YP_009725308.1,8426.031059345536,0.0011460073548351447,9.0,31.0
SRR11494720,YP_009725309.1,4016.4339025932954,0.0011660068009830841,10.0,15.0
SRR11494720,YP_009725310.1,4807.007707129094,0.0013882110670215093,22.0,19.0
SRR11494720,YP_009725311.1,5090.12192393736,0.00116618218277999,11.0,22.0
SRR11494720,YP_009725312.1,730.5641025641025,0.0010021800274886833,3.0,4.0
SRR11494720,YP_009725318.1,6117.265151515152,0.001027858700740162,5.0,25.0
SRR11494720,stem_loop,481.7073170731707,0.0006892414937306118,1.0,2.0
SRR11494721,3'UTR,553.0655021834061,0.0035168867009863726,31.0,1.0
SRR11494721,5'UTR,3686.4377358490565,0.0030797586780091776,24.0,8.0
SRR11494721,GU280_gp01_stem_loop,1316.566265060241,0.00536418058235825,33.0,3.0
SRR11494721,GU280_gp11_stem_loop,3526.923076923077,0.0018328289210721887,1.0,7.0
SRR11494721,YP_009724389.1,5701.943732093373,0.002888089908678765,19.0,23.0
SRR11494721,YP_009724390.1,3496.3995290423863,0.0029177543214215216,21.0,6.0
SRR11494721,YP_009724391.1,7122.178743961353,0.002898341733538024,20.0,27.0
SRR11494721,YP_009724392.1,4911.846491228071,0.002579442395075711,4.0,18.0
SRR11494721,YP_009724393.1,4635.118086696562,0.0032103943736188165,27.0,16.0
SRR11494721,YP_009724394.1,3348.489247311828,0.0027952989474012225,13.0,5.0
SRR11494721,YP_009724395.1,4631.131147540984,0.0028876451046836765,18.0,15.0
SRR11494721,YP_009724396.1,6026.606557377049,0.0028430687966143004,16.0,24.0
SRR11494721,YP_009724397.2,4921.2817460317465,0.003252147364138308,28.0,19.0
SRR11494721,YP_009725255.1,3837.102564102564,0.0020466405275710265,2.0,11.0
SRR11494721,YP_009725295.1,5570.130806476018,0.0029746694439120244,22.0,21.0
SRR11494721,YP_009725297.1,5699.438888888889,0.003444348076129997,29.0,22.0
SRR11494721,YP_009725298.1,3836.541274817137,0.002862409885697074,17.0,10.0
SRR11494721,YP_009725299.1,4827.175321336761,0.0031071702324385604,25.0,17.0
SRR11494721,YP_009725300.1,5428.039333333333,0.002801759097629353,15.0,20.0
SRR11494721,YP_009725301.1,7050.130718954249,0.002773740163647123,12.0,26.0
SRR11494721,YP_009725302.1,8455.385057471265,0.0027614942051141424,10.0,32.0
SRR11494721,YP_009725303.1,7444.81124497992,0.003471525510420853,30.0,29.0
SRR11494721,YP_009725304.1,9398.380471380471,0.0027965991965751003,14.0,33.0
SRR11494721,YP_009725305.1,7186.59587020649,0.0026243415231661724,5.0,28.0
SRR11494721,YP_009725306.1,7514.964028776978,0.0027689463395115057,11.0,30.0
SRR11494721,YP_009725307.1,6484.731402002862,0.0026834601876702304,7.0,25.0
SRR11494721,YP_009725308.1,8104.544647809207,0.002682832721868623,6.0,31.0
SRR11494721,YP_009725309.1,4603.465528146742,0.0027149173383004886,8.0,14.0
SRR11494721,YP_009725310.1,3739.300578034682,0.003108265157857169,26.0,9.0
SRR11494721,YP_009725311.1,4395.057046979866,0.0027270329819251205,9.0,13.0
SRR11494721,YP_009725312.1,1475.1025641025642,0.0030638291561741406,23.0,4.0
SRR11494721,YP_009725318.1,4379.810606060606,0.0025591679114340044,3.0,12.0
SRR11494721,stem_loop,859.3414634146342,0.004154090823090338,32.0,2.0
SRR11494722,3'UTR,465.70305676855895,0.004611777427897246,33.0,1.0
SRR11494722,5'UTR,2571.479245283019,0.002352819666409666,19.0,7.0
SRR11494722,GU280_gp01_stem_loop,951.2289156626506,0.004086456968261489,32.0,3.0
SRR11494722,GU280_gp11_stem_loop,2576.753846153846,0.0014511670497922438,1.0,8.0
SRR11494722,YP_009724389.1,3989.4892677657226,0.0022248217153789172,11.0,23.0
SRR11494722,YP_009724390.1,2288.7179487179487,0.00240479331623736,21.0,5.0
SRR11494722,YP_009724391.1,3526.554347826087,0.003217784245920477,31.0,20.0
SRR11494722,YP_009724392.1,3124.2719298245615,0.0021892333428025976,10.0,15.0
SRR11494722,YP_009724393.1,3166.391629297459,0.002998759719634832,30.0,16.0
SRR11494722,YP_009724394.1,2842.1505376344085,0.0024488390482082277,22.0,11.0
SRR11494722,YP_009724395.1,3242.4890710382515,0.002292918886177446,17.0,17.0
SRR11494722,YP_009724396.1,4323.2786885245905,0.0023491897943462205,18.0,25.0
SRR11494722,YP_009724397.2,3368.415873015873,0.0024727931258196525,24.0,18.0
SRR11494722,YP_009725255.1,2771.5384615384614,0.0016700267928149706,2.0,9.0
SRR11494722,YP_009725295.1,3966.8543652594944,0.0022694300029824067,15.0,22.0
SRR11494722,YP_009725297.1,4121.653703703703,0.0027193398325512084,29.0,24.0
SRR11494722,YP_009725298.1,2842.4070010449323,0.0022476588501584133,13.0,12.0
SRR11494722,YP_009725299.1,3428.2313624678663,0.0022537963837231468,14.0,19.0
SRR11494722,YP_009725300.1,3921.366666666667,0.002174253330606387,9.0,21.0
SRR11494722,YP_009725301.1,4962.4596949891065,0.0022370814234547285,12.0,28.0
SRR11494722,YP_009725302.1,6009.549425287356,0.002552893434408935,25.0,32.0
SRR11494722,YP_009725303.1,5215.626506024097,0.0024614517238751646,23.0,29.0
SRR11494722,YP_009725304.1,6485.272727272727,0.002093997673725825,5.0,33.0
SRR11494722,YP_009725305.1,4914.9439528023595,0.001994948571632619,3.0,27.0
SRR11494722,YP_009725306.1,5361.213429256594,0.0021472094900106056,8.0,30.0
SRR11494722,YP_009725307.1,4563.293991416309,0.002102734452979291,7.0,26.0
SRR11494722,YP_009725308.1,5543.260122018857,0.0020923426931503783,4.0,31.0
SRR11494722,YP_009725309.1,2950.1138519924098,0.0021005075346295058,6.0,13.0
SRR11494722,YP_009725310.1,2511.6522157996146,0.002379993459398333,20.0,6.0
SRR11494722,YP_009725311.1,2824.019015659955,0.0022816461004579766,16.0,10.0
SRR11494722,YP_009725312.1,1082.4615384615386,0.002647503234361493,28.0,4.0
SRR11494722,YP_009725318.1,2979.4242424242425,0.0025606479992508133,26.0,14.0
SRR11494722,stem_loop,735.8536585365854,0.0025920530333700884,27.0,2.0
SRR11494723,3'UTR,205.1353711790393,0.004833617730698668,32.0,1.0
SRR11494723,5'UTR,2150.2264150943397,0.0032707525099831365,27.0,8.0
SRR11494723,GU280_gp01_stem_loop,990.6385542168674,0.004691949115131805,31.0,3.0
SRR11494723,GU280_gp11_stem_loop,2106.5692307692307,0.0018130501055015717,1.0,6.0
SRR11494723,YP_009724389.1,3435.9394110187404,0.0028661561119151463,13.0,23.0
SRR11494723,YP_009724390.1,1999.046310832025,0.002901933585896659,14.0,5.0
SRR11494723,YP_009724391.1,4188.303140096618,0.003159007194521572,23.0,27.0
SRR11494723,YP_009724392.1,2778.2368421052633,0.0029634943839920674,18.0,16.0
SRR11494723,YP_009724393.1,2828.6831091180866,0.0032176025454934685,26.0,18.0
SRR11494723,YP_009724394.1,2189.1774193548385,0.0030367634685924236,21.0,9.0
SRR11494723,YP_009724395.1,2669.598360655738,0.002981212714847638,19.0,15.0
SRR11494723,YP_009724396.1,3230.4562841530055,0.0029992542735787276,20.0,21.0
SRR11494723,YP_009724397.2,2532.8380952380953,0.0035731237058353868,29.0,13.0
SRR11494723,YP_009725255.1,2331.837606837607,0.0021284736736139555,2.0,11.0
SRR11494723,YP_009725295.1,3366.4058102587383,0.0029032584221479786,15.0,22.0
SRR11494723,YP_009725297.1,3032.32962962963,0.0037590980062435246,30.0,20.0
SRR11494723,YP_009725298.1,2112.8369905956115,0.003082517209181294,22.0,7.0
SRR11494723,YP_009725299.1,3005.0983718937446,0.0028181194113522643,11.0,19.0
SRR11494723,YP_009725300.1,3573.7933333333335,0.002778033233141255,9.0,24.0
SRR11494723,YP_009725301.1,4220.995642701525,0.0029354397575562445,17.0,28.0
SRR11494723,YP_009725302.1,5275.536781609196,0.0027447947729220172,6.0,33.0
SRR11494723,YP_009725303.1,4140.1325301204815,0.0032832160256555244,28.0,26.0
SRR11494723,YP_009725304.1,5234.5,0.002845274783280277,12.0,32.0
SRR11494723,YP_009725305.1,4293.778761061947,0.0026378389421215288,4.0,29.0
SRR11494723,YP_009725306.1,4348.810551558753,0.0029281293128178097,16.0,30.0
SRR11494723,YP_009725307.1,3842.557582260372,0.0027266443227194075,5.0,25.0
SRR11494723,YP_009725308.1,4860.452579034942,0.0027560517089603997,7.0,31.0
SRR11494723,YP_009725309.1,2818.068943706515,0.00280107179541059,10.0,17.0
SRR11494723,YP_009725310.1,2269.818882466281,0.0031630049157323125,24.0,10.0
SRR11494723,YP_009725311.1,2665.3803131991053,0.002765742110822669,8.0,14.0
SRR11494723,YP_009725312.1,1107.128205128205,0.003204377564238865,25.0,4.0
SRR11494723,YP_009725318.1,2375.1439393939395,0.0023598318300085274,3.0,12.0
SRR11494723,stem_loop,303.8780487804878,0.005332148926859243,33.0,2.0
SRR11494724,3'UTR,363.6244541484716,0.004329218663919619,33.0,1.0
SRR11494724,5'UTR,2320.1018867924527,0.002991387205984926,27.0,13.0
SRR11494724,GU280_gp01_stem_loop,993.0240963855422,0.004136356364395383,31.0,3.0
SRR11494724,GU280_gp11_stem_loop,1747.5846153846153,0.002191046441316999,2.0,5.0
SRR11494724,YP_009724389.1,3531.656004884693,0.0026394865448493743,16.0,24.0
SRR11494724,YP_009724390.1,1970.1446886446886,0.002739864295415655,23.0,8.0
SRR11494724,YP_009724391.1,4099.648550724638,0.0025938472031693414,13.0,25.0
SRR11494724,YP_009724392.1,2556.9122807017543,0.002603101397666829,14.0,16.0
SRR11494724,YP_009724393.1,2571.7668161434976,0.0031576944092690166,28.0,17.0
SRR11494724,YP_009724394.1,1811.9086021505377,0.002839975384494593,24.0,6.0
SRR11494724,YP_009724395.1,2276.0737704918033,0.0026978784903217133,19.0,10.0
SRR11494724,YP_009724396.1,3188.2377049180327,0.0025065305193676937,9.0,20.0
SRR11494724,YP_009724397.2,2319.013492063492,0.002964714946994753,25.0,12.0
SRR11494724,YP_009725255.1,1862.6666666666667,0.0018578975196954515,1.0,7.0
SRR11494724,YP_009725295.1,3485.2769707973976,0.002714831524711749,21.0,23.0
SRR11494724,YP_009725297.1,3441.9055555555556,0.0032189760491262826,29.0,21.0
SRR11494724,YP_009725298.1,2405.574712643678,0.002970983370457082,26.0,14.0
SRR11494724,YP_009725299.1,3089.9852613538987,0.002683307693398023,18.0,19.0
SRR11494724,YP_009725300.1,3468.498666666667,0.002641229464627904,17.0,22.0
SRR11494724,YP_009725301.1,4450.480392156863,0.002701864778216262,20.0,29.0
SRR11494724,YP_009725302.1,5016.513793103448,0.002411650799575012,7.0,32.0
SRR11494724,YP_009725303.1,4367.2610441767065,0.0032283817026113907,30.0,28.0
SRR11494724,YP_009725304.1,5636.459595959596,0.002516275032107445,10.0,33.0
SRR11494724,YP_009725305.1,4236.165191740413,0.002258856508742225,4.0,27.0
SRR11494724,YP_009725306.1,4806.925659472422,0.0026240595286544546,15.0,31.0
SRR11494724,YP_009725307.1,4155.9860515021455,0.002482318342276037,8.0,26.0
SRR11494724,YP_009725308.1,4796.334442595674,0.0025196430139358982,11.0,30.0
SRR11494724,YP_009725309.1,2679.260594560405,0.0025258109366119363,12.0,18.0
SRR11494724,YP_009725310.1,2314.0549132947976,0.0027298796564184575,22.0,11.0
SRR11494724,YP_009725311.1,2531.2203579418347,0.0023560245331568637,5.0,15.0
SRR11494724,YP_009725312.1,1112.4102564102564,0.002400541438644357,6.0,4.0
SRR11494724,YP_009725318.1,2264.189393939394,0.004189512476755212,32.0,9.0
SRR11494724,stem_loop,575.9512195121952,0.0022453669723094044,3.0,2.0
SRR11494725,3'UTR,265.87336244541484,0.0020532720677200775,28.0,1.0
SRR11494725,5'UTR,1787.9245283018868,0.0014266738825644192,11.0,6.0
SRR11494725,GU280_gp01_stem_loop,476.5421686746988,0.0031643152769659094,33.0,3.0
SRR11494725,GU280_gp11_stem_loop,1981.753846153846,0.0014841280141737409,14.0,7.0
SRR11494725,YP_009724389.1,3683.7586304072142,0.00163301329890517,20.0,23.0
SRR11494725,YP_009724390.1,2077.647566718995,0.001993049068568153,27.0,8.0
SRR11494725,YP_009724391.1,4441.880434782609,0.0013778209278919598,8.0,27.0
SRR11494725,YP_009724392.1,2970.4561403508774,0.0012188997270988454,3.0,17.0
SRR11494725,YP_009724393.1,2374.5156950672645,0.002183238500142625,30.0,12.0
SRR11494725,YP_009724394.1,932.8870967741935,0.0017850203814307947,23.0,5.0
SRR11494725,YP_009724395.1,2904.879781420765,0.0022392255280752832,31.0,15.0
SRR11494725,YP_009724396.1,4866.991803278688,0.0013387789828842329,4.0,29.0
SRR11494725,YP_009724397.2,2814.6444444444446,0.0015976761966680286,17.0,13.0
SRR11494725,YP_009725255.1,2124.74358974359,0.0011702685521741837,2.0,9.0
SRR11494725,YP_009725295.1,3381.5004539264637,0.0016918459337996064,21.0,20.0
SRR11494725,YP_009725297.1,2309.574074074074,0.0015821710460715357,16.0,11.0
SRR11494725,YP_009725298.1,2265.5245559038663,0.001470725743235942,13.0,10.0
SRR11494725,YP_009725299.1,2938.376006855184,0.0018322958321004051,24.0,16.0
SRR11494725,YP_009725300.1,3010.5273333333334,0.0017833861525644785,22.0,18.0
SRR11494725,YP_009725301.1,4190.3790849673205,0.0016171816436268362,19.0,25.0
SRR11494725,YP_009725302.1,6691.324137931035,0.0016072428849257779,18.0,33.0
SRR11494725,YP_009725303.1,5134.538152610442,0.0021319387340049253,29.0,30.0
SRR11494725,YP_009725304.1,5738.739057239057,0.0014035268391832723,9.0,32.0
SRR11494725,YP_009725305.1,3647.141592920354,0.001351579356565964,5.0,22.0
SRR11494725,YP_009725306.1,4406.757793764988,0.0013534461711097792,6.0,26.0
SRR11494725,YP_009725307.1,4713.193490701002,0.0013718644253998958,7.0,28.0
SRR11494725,YP_009725308.1,5198.497504159734,0.0015758862276140327,15.0,31.0
SRR11494725,YP_009725309.1,2891.684376976597,0.001405728438322063,10.0,14.0
SRR11494725,YP_009725310.1,3369.35838150289,0.001837526995191754,25.0,19.0
SRR11494725,YP_009725311.1,3506.5257270693514,0.0018520801067082174,26.0,21.0
SRR11494725,YP_009725312.1,536.8717948717949,0.0014604744916103594,12.0,4.0
SRR11494725,YP_009725318.1,3846.9242424242425,0.0026201651406671145,32.0,24.0
SRR11494725,stem_loop,388.9268292682927,0.0006829912744296244,1.0,2.0
SRR11494726,3'UTR,422.6593886462882,0.0027685168839057103,24.0,1.0
SRR11494726,5'UTR,2125.120754716981,0.0028343069362500133,26.0,8.0
SRR11494726,GU280_gp01_stem_loop,1008.1807228915662,0.004238370638485233,33.0,3.0
SRR11494726,GU280_gp11_stem_loop,2104.2615384615383,0.001769848504353582,1.0,6.0
SRR11494726,YP_009724389.1,3326.0025362829365,0.002546628725238296,16.0,22.0
SRR11494726,YP_009724390.1,2120.779958137101,0.002654822492838492,22.0,7.0
SRR11494726,YP_009724391.1,4839.303140096618,0.0030129390958227665,30.0,31.0
SRR11494726,YP_009724392.1,2812.1973684210525,0.0023572231592566164,6.0,16.0
SRR11494726,YP_009724393.1,3532.207772795217,0.0028255793524092437,25.0,23.0
SRR11494726,YP_009724394.1,2573.3763440860216,0.0029194987315055115,28.0,13.0
SRR11494726,YP_009724395.1,2940.2622950819673,0.002561285357257469,17.0,17.0
SRR11494726,YP_009724396.1,3290.0109289617485,0.00258443650267866,18.0,21.0
SRR11494726,YP_009724397.2,3081.976984126984,0.0029481598606106475,29.0,19.0
SRR11494726,YP_009725255.1,2276.5897435897436,0.0017849412716852834,2.0,9.0
SRR11494726,YP_009725295.1,3230.0577999697384,0.0026105910707398773,21.0,20.0
SRR11494726,YP_009725297.1,3614.516666666667,0.0031891835583941165,32.0,24.0
SRR11494726,YP_009725298.1,2355.8092998955067,0.00286784297356178,27.0,10.0
SRR11494726,YP_009725299.1,2692.747557840617,0.0026034195902419495,19.0,14.0
SRR11494726,YP_009725300.1,3079.772,0.002362662808263167,8.0,18.0
SRR11494726,YP_009725301.1,4159.843137254902,0.0025288856305661733,14.0,26.0
SRR11494726,YP_009725302.1,4694.527586206897,0.00235781797240114,7.0,29.0
SRR11494726,YP_009725303.1,4327.674698795181,0.0031166879459652544,31.0,28.0
SRR11494726,YP_009725304.1,5554.240740740741,0.0024365852461993138,12.0,33.0
SRR11494726,YP_009725305.1,4298.8436578171095,0.0023472832070764306,5.0,27.0
SRR11494726,YP_009725306.1,5075.047961630696,0.0025396163135428924,15.0,32.0
SRR11494726,YP_009725307.1,3841.7539341917022,0.002416710240528615,11.0,25.0
SRR11494726,YP_009725308.1,4793.419301164726,0.002391421238949145,9.0,30.0
SRR11494726,YP_009725309.1,2771.876660341556,0.0024104027715685806,10.0,15.0
SRR11494726,YP_009725310.1,2091.8747591522156,0.002605580108285875,20.0,5.0
SRR11494726,YP_009725311.1,2492.665548098434,0.002504324658260847,13.0,12.0
SRR11494726,YP_009725312.1,1162.7692307692307,0.0026734201400401203,23.0,4.0
SRR11494726,YP_009725318.1,2369.848484848485,0.0021901679553575928,3.0,11.0
SRR11494726,stem_loop,680.4634146341464,0.0023064024194712385,4.0,2.0
